timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1
2024-04-12,67195.8671875,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406,-0.04088948430588779,-0.00946043275661168,0.028075729158237424,0.02802377107549364,-0.00946043275661168,69553.34263392857,68888.80561755953,44.05499061776567,63821.47265625,-0.05021729270691988
2024-04-13,63821.47265625,63821.47265625,67931.4296875,60919.10546875,67188.375,52869738185,-0.05021729270691988,-0.07365636121959895,0.03228803353034703,0.03031462061778886,-0.07365636121959895,68828.39453125,68877.34226190476,38.7176291372176,65738.7265625,0.03004089104268326
2024-04-14,65738.7265625,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047,0.03004089104268326,-0.052244732641790304,0.03540077190118074,0.029002138174406316,-0.052244732641790304,68310.70479910714,68806.13058035714,39.256379113953834,63426.2109375,-0.03517737178558533
2024-04-15,63426.2109375,63426.2109375,66878.6484375,62332.0703125,65739.6484375,43595917654,-0.03517737178558533,-0.11454687596454682,0.031794021055253516,0.02832311607811502,-0.11454687596454682,67138.54073660714,68495.05431547618,38.255823405177146,63811.86328125,0.006080330797783695
2024-04-16,63811.86328125,63811.86328125,64355.66796875,61716.40234375,63419.296875,42847528078,0.006080330797783695,-0.07704987257330509,0.031690270634747275,0.028396864916904043,-0.07704987257330509,66377.51897321429,68200.96037946429,46.42205445263277,61276.69140625,-0.03972884891052719
2024-04-17,61276.69140625,61276.69140625,64486.36328125,59768.5859375,63831.84765625,41915247049,-0.03972884891052719,-0.13190920360910918,0.029747052105867994,0.029446546260853763,-0.13190920360910918,65047.34877232143,67811.50074404762,40.53541246094204,63512.75390625,0.03649124077498622
2024-04-18,63512.75390625,63512.75390625,64125.6875,60833.48046875,61275.31640625,36006307335,0.03649124077498622,-0.09345987034886538,0.03659315602933243,0.030423507797199337,-0.09345987034886538,64111.94084821428,67467.11030505953,39.82847567776796,63843.5703125,0.005208661031110617
2024-04-19,63843.5703125,63843.5703125,65481.59765625,59651.390625,63510.75,49920425401,0.005208661031110617,-0.049888438311926464,0.034919255945640056,0.030447542504969373,-0.049888438311926464,63633.041294642855,67179.05040922618,41.75419869881793,64994.44140625,0.018026421268684478
2024-04-20,64994.44140625,64994.44140625,65442.45703125,63172.40234375,63851.1015625,23097485495,0.018026421268684478,0.018378904484353642,0.029934090678206685,0.030820138009650673,0.018378904484353642,63800.60825892857,66957.58072916667,41.97558000733804,64926.64453125,-0.0010431180502996629
2024-04-21,64926.64453125,64926.64453125,65723.2421875,64277.72265625,64992.81640625,20506644853,-0.0010431180502996629,-0.01235317557418647,0.02745567279691222,0.030197316267723106,-0.01235317557418647,63684.59654017857,66652.48530505953,40.724730083547215,66837.6796875,0.029433758205850147
2024-04-22,66837.6796875,66837.6796875,67233.9609375,64548.1796875,64935.6328125,28282686673,0.029433758205850147,0.05378641888858304,0.02497548306615292,0.030718357933609462,0.05378641888858304,64171.94921875,66516.08203125,39.824408775524304,66407.2734375,-0.006439574982440521
2024-04-23,66407.2734375,66407.2734375,67199.2421875,65864.8671875,66839.890625,24310975583,-0.006439574982440521,0.04067284706623853,0.02555906100102846,0.027580181864487595,0.04067284706623853,64542.72209821428,66561.81063988095,43.64500055611558,64276.8984375,-0.03208044676017341
2024-04-24,64276.8984375,64276.8984375,67075.3671875,63589.87109375,66408.71875,30276655120,-0.03208044676017341,0.04896163553216892,0.02334645579113944,0.02844649173875015,0.04896163553216892,64971.32310267857,66480.671875,35.76964041037526,64481.70703125,0.0031863484195515657
2024-04-25,64481.70703125,64481.70703125,65275.20703125,62783.6328125,64275.01953125,32155786816,0.0031863484195515657,0.015256040171557572,0.01941809097391808,0.027025180526149287,0.015256040171557572,65109.74497767857,66288.90345982143,37.23474447213041,63755.3203125,-0.011265004482557628
2024-04-26,63755.3203125,63755.3203125,64789.65625,63322.3984375,64485.37109375,24139372950,-0.011265004482557628,-0.0013822848497982987,0.020000240421888877,0.02704680319981123,-0.0013822848497982987,65097.13783482143,66094.50725446429,41.27364827641765,63419.140625,-0.005272966802647994
2024-04-27,63419.140625,63419.140625,63898.36328125,62424.71875,63750.98828125,19530783039,-0.005272966802647994,-0.024237469346086504,0.01836731409170642,0.026726052473003116,-0.024237469346086504,64872.09486607143,65833.69921875,48.79363112377708,63113.23046875,-0.004823625063903991
2024-04-28,63113.23046875,63113.23046875,64321.484375,62793.59765625,63423.515625,17334827993,-0.004823625063903991,-0.02793019838915567,0.018343591029965606,0.026620790542930754,-0.02793019838915567,64613.03571428572,65536.11235119047,41.28552132163602,63841.12109375,0.011533090916022948
2024-04-29,63841.12109375,63841.12109375,64174.87890625,61795.45703125,63106.36328125,26635912073,0.011533090916022948,-0.044833372549143324,0.013542435952236774,0.0255337882576725,-0.044833372549143324,64184.95591517857,65165.14862351191,51.539056955356024,60636.85546875,-0.050191249309274655
2024-04-30,60636.85546875,60636.85546875,64703.33203125,59120.06640625,63839.41796875,37840840057,-0.050191249309274655,-0.08689436668681927,0.02137003954844999,0.026625179792070824,-0.08689436668681927,63360.61049107143,64760.283854166664,40.25950307286413,58254.01171875,-0.03929695449375714
2024-05-01,58254.01171875,58254.01171875,60780.5,56555.29296875,60609.49609375,48439780271,-0.03929695449375714,-0.09370219884841502,0.02259940831984691,0.026833493166920082,-0.09370219884841502,62500.19810267857,64172.95665922619,40.63933635365526,59123.43359375,0.014924669552331737
2024-05-02,59123.43359375,59123.43359375,59602.296875,56937.203125,58253.703125,32711813559,0.014924669552331737,-0.08309757424540887,0.024425775463053426,0.02732764693864543,-0.08309757424540887,61734.73046875,63652.138764880954,35.15015226936487,62889.8359375,0.06370405294167747
2024-05-03,62889.8359375,62889.8359375,63320.50390625,58848.3125,59122.30078125,33172023048,0.06370405294167747,-0.013575092568867686,0.037673517067714324,0.0303398025624832,-0.013575092568867686,61611.08984375,63447.08965773809,47.38194991306554,63891.47265625,0.015926845790239064
2024-05-04,63891.47265625,63891.47265625,64494.95703125,62599.3515625,62891.03125,20620477992,0.015926845790239064,0.007447783533411689,0.038154280741543735,0.028541292021993438,0.007447783533411689,61678.56584821428,63450.42299107143,46.94728256682371,64031.1328125,0.002185896653241981
2024-05-05,64031.1328125,64031.1328125,64610.890625,62955.3046875,63892.453125,18296164805,0.002185896653241981,0.01454373887903726,0.038046902771534365,0.027732640693727027,0.01454373887903726,61809.69475446428,63369.10900297619,47.53128762949073,63161.94921875,-0.013574390387488533
2024-05-06,63161.94921875,63161.94921875,65494.90234375,62746.23828125,64038.3125,28697928697,-0.013574390387488533,-0.010638470367753117,0.0382565088168358,0.026781416468282793,-0.010638470367753117,61712.670200892855,63356.525111607145,39.24933992773979,62334.81640625,-0.01309542885757653
2024-05-07,62334.81640625,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982,-0.01309542885757653,0.028002127161344426,0.03241425168356742,0.026895489260969754,0.028002127161344426,61955.236049107145,63286.189546130954,38.359151911647274,61187.94140625,-0.018398626419713127
2024-05-08,61187.94140625,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222,-0.018398626419713127,0.05036442299742361,0.028437696461607917,0.02572809715926204,0.05036442299742361,62374.368861607145,63281.96335565476,40.644399071377414,63049.9609375,0.03043115176709965
2024-05-09,63049.9609375,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161,0.03043115176709965,0.06641236993659771,0.029699161651956744,0.025332155007064892,0.06641236993659771,62935.30133928572,63259.92559523809,46.05922828490141,60792.77734375,-0.035799920573900024
2024-05-10,60792.77734375,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694,-0.035799920573900024,-0.03334495252673353,0.02240211411704045,0.026462416305751708,-0.03334495252673353,62635.72154017857,63114.649739583336,42.47955955288294,60793.7109375,1.5356984674586016e-05
2024-05-11,60793.7109375,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968,1.5356984674586016e-05,-0.0484847443635652,0.020713701709696004,0.026069971013602092,-0.0484847443635652,62193.18415178572,62914.614955357145,43.219924188530534,61448.39453125,0.010768936188532141
2024-05-12,61448.39453125,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405,0.010768936188532141,-0.04033566435272884,0.021576612705270958,0.02623788838849814,-0.04033566435272884,61824.22154017857,62748.98400297619,45.77670035673988,62901.44921875,0.023646747788683697
2024-05-13,62901.44921875,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,0.023646747788683697,-0.0041243185687288575,0.02377668020674787,0.02591644079281176,-0.0041243185687288575,61787.00725446428,62561.54445684524,47.700860719662636,61552.7890625,-0.02144084393922019
2024-05-14,61552.7890625,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527,-0.02144084393922019,-0.012545594722752518,0.02471320458712289,0.026233314275049623,-0.012545594722752518,61675.2890625,62330.37853422619,52.46487838174536,66267.4921875,0.07659609250545496
2024-05-15,66267.4921875,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074,0.07659609250545496,0.08301555281170403,0.03696005080650376,0.03062060356455723,0.08301555281170403,62400.939174107145,62425.16871279762,69.16041653858544,65231.58203125,-0.01563225228621834
2024-05-16,65231.58203125,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,-0.01563225228621834,0.03460146622315263,0.03723763627012493,0.03085533830700462,0.03460146622315263,62712.599330357145,62460.877046130954,64.48936596846187,67051.875,0.02790508695432159
2024-05-17,67051.875,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,0.02790508695432159,0.1029579158862608,0.03302193271864039,0.03125831699979358,0.1029579158862608,63606.756138392855,62617.85584077381,60.87720666567747,66940.8046875,-0.0016564833198177142
2024-05-18,66940.8046875,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,-0.0016564833198177142,0.10111397470569972,0.033150383512975015,0.031221195126043846,0.10111397470569972,64484.912388392855,62785.55412946428,58.358289849882055,66278.3671875,-0.009895869986810912
2024-05-19,66278.3671875,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,-0.009895869986810912,0.07860209681790287,0.03441455537891706,0.03130453759299041,0.07860209681790287,65174.908482142855,62936.27492559524,55.98810896777834,71448.1953125,0.07800174241430358
2024-05-20,71448.1953125,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,0.07800174241430358,0.13587518570561552,0.04276724295902045,0.03533344306270166,0.13587518570561552,66395.87220982143,63298.51655505953,67.9629813102456,70136.53125,-0.018358253231772315
2024-05-21,70136.53125,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.018358253231772315,0.1394533427036777,0.04229316205952393,0.033435992425873175,0.1394533427036777,67622.12109375,63750.88206845238,66.56463123842691,69122.3359375,-0.01446030042296964
2024-05-22,69122.3359375,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,-0.01446030042296964,0.043080606429505286,0.035244644862450894,0.03211192961575823,0.043080606429505286,68029.95591517857,64268.42131696428,66.94178934944591,67929.5625,-0.017255976976508713
2024-05-23,67929.5625,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,-0.017255976976508713,0.0413600342769167,0.03541993419588676,0.03256255258428518,0.0413600342769167,68415.38169642857,64687.76078869047,60.725629244525706,68526.1015625,0.008781729788116976
2024-05-24,68526.1015625,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,0.008781729788116976,0.02198635850973596,0.034194418560762066,0.029886661983093157,0.02198635850973596,68625.98549107143,64956.154389880954,68.33693113282894,69265.9453125,0.010796524727518797
2024-05-25,69265.9453125,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,0.010796524727518797,0.03473427957513309,0.03419968191600605,0.02980953270905251,0.03473427957513309,68958.1484375,65212.08165922619,69.40888804885435,68518.09375,-0.010796814497022966
2024-05-26,68518.09375,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,-0.010796814497022966,0.033792723893813825,0.03426834703365863,0.029988888874322595,0.033792723893813825,69278.109375,65425.74646577381,66.12700377578616,69394.5546875,0.012791671360530277
2024-05-27,69394.5546875,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,0.012791671360530277,-0.02874307204006754,0.014152320209421072,0.0297830796145728,-0.02874307204006754,68984.73214285714,65722.53720238095,65.21187178219063,68296.21875,-0.015827408107827234
2024-05-28,68296.21875,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,-0.015827408107827234,-0.026239000806017154,0.013753209933274611,0.02987146022326733,-0.026239000806017154,68721.83035714286,66006.41350446429,65.98582320524378,67578.09375,-0.01051485738366742
2024-05-29,67578.09375,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,-0.01051485738366742,-0.022340711819928916,0.01331301796585511,0.029614129122491426,-0.022340711819928916,68501.22433035714,66310.70647321429,53.83321558060157,68364.9921875,0.011644282841286824
2024-05-30,68364.9921875,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,0.011644282841286824,0.0064100175457482145,0.012674039706128857,0.029091294629001424,0.0064100175457482145,68563.42857142857,66563.80319940476,59.299986064226175,67491.4140625,-0.012778150001159894
2024-05-31,67491.4140625,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,-0.012778150001159894,-0.015099173547123534,0.013076037444816294,0.027916538335553187,-0.015099173547123534,68415.61607142857,66882.78590029762,51.382232947026445,67706.9375,0.0031933460054698326
2024-06-01,67706.9375,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,0.0031933460054698326,-0.022507565665441875,0.01210626894688046,0.027894784298752556,-0.022507565665441875,68192.90066964286,67211.98716517857,52.39355846829153,67751.6015625,0.0006596674454519835
2024-06-02,67751.6015625,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,0.0006596674454519835,-0.011186712086542872,0.011672181687834815,0.02788654606680921,-0.011186712086542872,68083.40178571429,67512.13988095238,54.78749332293877,68804.78125,0.015544720172089965
2024-06-03,68804.78125,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,0.015544720172089965,-0.008498843175172577,0.012267080103867591,0.02767115962885724,-0.008498843175172577,67999.1484375,67793.25093005953,38.27196011400342,70567.765625,0.025622992224831664
